1385603810,1240000,0.18
1385603901,1240000,0.016
1385604003,1240000,0.0121212
1385604020,1240000,0.63302231
1385604128,1250000,0.2755
1385604207,1260000,0.2
1385604264,1269999,1.55
1385604392,1250000,0.99
1385604513,1250000,0.122453
1385604620,1250000,1
1385604869,1250000,0.34486669
1385604966,1250000,0.9
1385605008,1250000,0.272
1385605035,1260000,0.047
1385605037,1250000,0.37068031
1385605073,1250000,0.12931969
1385605215,1250000,0.27068031
1385605408,1240000,0.3
1385605875,1259999,1
1385606007,1259999,3
1385606074,1259999,1
1385606152,1260000,0.0408625
1385606152,1260000,1.5464375
1385606160,1260000,0.89
1385606182,1260000,0.08
1385606223,1260000,0.4830625
1385606224,1260000,0.4718375
1385606298,1260000,0.2
1385606351,1260000,0.72555556
1385606554,1260000,1.11
1385606627,1260000,0.00198294
1385606669,1265000,0.705
1385606701,1269999,0.5
1385606708,1269999,3.18
1385606766,1270000,0.7874
1385606825,1270000,0.3
1385606903,1270000,0.4237
1385606905,1270000,0.0878625
1385606912,1270000,1.09475314
1385607056,1270000,0.3
1385607197,1270000,1.57480315
1385607209,1270000,0.3
1385607315,1265000,0.5
1385607465,1270000,0.265
1385607564,1265500,0.17484637
1385607713,1265500,0.12616123
1385607714,1269999,0.03784176
1385607714,1270000,0.46215824
1385607749,1270000,2.31332297
1385608189,1270000,0.07383877
1385608211,1270000,1
1385608247,1275000,0.03756
1385608380,1275000,0.06244
1385608614,1290000,0.77
1385608686,1279000,1
1385608713,1290000,1.23
1385608955,1295000,0.05883
1385608993,1295000,1
1385609051,1280000,1.5
1385609302,1295000,0.98047
1385609303,1295000,0.01650003
1385609303,1297000,2
1385609303,1298000,0.84962996
1385609517,1290000,0.0101
1385609573,1290000,1.9899
1385609710,1298000,0.16119579
1385609710,1299000,0.33880421
1385609779,1298000,0.2
1385609806,1298000,0.2
1385610045,1290000,0.7101
1385610102,1280000,0.1
1385610159,1280000,0.09
1385610159,1298000,1.851
1385610172,1290000,0.8
1385610450,1280000,0.263
1385610450,1280000,1.737
1385610527,1280000,0.929641
1385610528,1280000,0.270359
1385610551,1280000,2.11737113
1385610567,1280000,0.43226987
1385610568,1280000,0.51
1385610568,1279000,0.03
1385610568,1270000,2.02773013
1385611010,1265500,0.264
1385611132,1265500,3.386
1385611132,1260000,0.4
1385611175,1260000,0.1139
1385611499,1285000,0.78
1385611557,1285000,0.77821
1385611609,1284000,0.5
1385611609,1285000,1.44179
1385611738,1290000,0.2
1385611738,1290000,0.8
1385611739,1285000,1.94921
1385611739,1285000,2.32858
1385611744,1290000,0.2
1385611744,1290000,0.2
1385611793,1290000,0.14
1385611793,1290000,0.86
1385611796,1298000,1.807
1385611797,1298000,0.113
1385611805,1290000,0.54
1385612093,1298000,0.02465331
1385612257,1298000,0.86234669
1385612257,1298000,0.14775432
1385612270,1298000,0.05224568
1385612287,1299000,1.66119579
1385612371,1300000,0.5
1385612371,1300000,2.2
1385612371,1300000,0.037
1385612371,1300000,0.3
1385612403,1306000,1
1385612420,1306000,0.2
1385612427,1309900,0.25
1385612427,1314000,2
1385612428,1315000,1.45
1385612484,1315000,0.55
1385612501,1328000,0.60241
1385612503,1328000,0.39759
1385612550,1306000,0.01
1385612550,1306000,0.094762
1385612590,1329000,2.257339
1385612591,1329000,0.61
1385612594,1329000,1.132661
1385612616,1329999,0.7
1385612653,1329999,0.3
1385612655,1329999,0.7
1385612655,1329000,0.3
1385612688,1329999,0.195419
1385612688,1329000,0.625
1385612689,1329000,0.179581
1385612689,1333000,0.2
1385612689,1334000,0.130419
1385612720,1329999,0.625
1385612720,1330000,0.09521525
1385612721,1334000,0.18078475
1385612755,1334000,2.43
1385612839,1332000,0.023
1385612881,1332000,0.04
1385612908,1320000,0.0145
1385612908,1306000,0.895238
1385612908,1300000,0.073
1385612909,1300000,0.017262
1385612914,1332000,0.7
1385612962,1331000,0.32
1385612962,1332000,0.43
1385613005,1332000,0.9
1385613089,1331000,2
1385613232,1332000,0.01
1385613325,1332000,0.05
1385613327,1332000,0.2
1385613358,1332000,1.6462931
1385613370,1334000,1.25879625
1385613377,1334000,0.495
1385613435,1334999,0.88
1385613456,1334000,1.24620375
1385613463,1334000,0.02909625
1385613463,1334999,0.02090375
1385613466,1334999,0.09909625
1385613467,1335000,1.25456475
1385613500,1331000,0.01
1385613501,1335000,0.5
1385613578,1335000,0.14
1385613615,1335000,0.45543525
1385613662,1335000,0.14
1385613700,1344000,0.2
1385613742,1343000,1
1385613742,1344000,0.116
1385613804,1335000,0.011582
1385613861,1331000,1
1385613867,1335000,0.07812314
1385613867,1342999,1
1385613910,1343000,2.5
1385613977,1343000,0.14837686
1385614089,1336000,0.1535
1385614096,1340000,1
1385614133,1331000,0.99
1385614261,1330000,0.4
1385614561,1339000,1.3431
1385615186,1330000,0.41
1385615223,1330000,0.59
1385615291,1335000,1
1385615297,1330000,0.41
1385615297,1330000,0.5
1385615533,1335000,0.5
1385615533,1335000,0.28513924
1385615533,1335000,0.5
1385615534,1338000,0.5
1385615534,1338950,1.51486076
1385615576,1320000,0.3
1385615769,1335000,0.37
1385615770,1320000,1
1385615869,1310000,0.01
1385615870,1310000,0.99
1385615991,1310000,1
1385616272,1315000,0.99
1385616339,1316000,1
1385616346,1320000,1
1385616346,1320000,0.212
1385616425,1320000,0.743
1385616685,1330000,2.781
1385616884,1338990,0.9
1385617237,1330000,0.13198727
1385617237,1330000,2
1385617237,1338000,1.18
1385617238,1338000,0.38801273
1385617409,1335000,0.03
1385617507,1335000,0.03
1385617631,1320000,0.330317
1385617728,1320000,0.169683
1385617728,1320000,0.09113
1385617804,1310000,0.234187
1385618302,1310000,0.218561
1385618302,1310000,0.0763355
1385618302,1300001,1
1385618302,1300000,0.005808
1385618302,1300000,0.084
1385618302,1300000,0.2889
1385618302,1300000,0.8263955
1385618408,1300000,0.1936045
1385618408,1300000,0.01
1385618408,1300000,0.7
1385618642,1292000,0.31
1385618664,1292000,4.3
1385618736,1292000,0.1
1385618808,1291000,3.9
1385618866,1290000,3.8
1385618866,1290000,0.075969
1385618866,1290000,0.67147128
1385619001,1310000,7.63
1385619397,1300000,0.3
1385619534,1300000,0.32
1385619534,1300000,2
1385619534,1300000,1.1747
1385619620,1300000,0.3
1385619860,1300000,0.8353
1385619861,1300000,0.092307
1385619861,1300000,0.012393
1385619890,1300000,0.037607
1385620062,1300000,1
1385620064,1290000,2.378
1385620097,1290000,0.82649772
1385620097,1290000,3.875969
1385620097,1290000,3.875969
1385620098,1290000,0.2325
1385620139,1290000,1.18906428
1385620139,1290000,0.81093572
1385620222,1290000,0.36427865
1385620390,1295000,0.0347
1385620427,1295000,0.1653
1385620550,1299999,0.035
1385620652,1299999,2.4
1385620679,1299999,0.065
1385620710,1300000,2.71230301
1385620710,1300000,1.08769699
1385620733,1299999,0.695
1385620744,1299999,1.6
1385620771,1299000,0.9621
1385620810,1299999,0.06
1385620811,1299999,0.1538
1385620864,1295000,0.0347
1385620907,1295000,0.076923
1385621065,1294000,0.011
1385621065,1295000,3.589
1385621159,1295000,0.050187
1385621180,1299000,0.24
1385621192,1299000,1.76
1385621316,1299000,0.24
1385621358,1299999,1.79
1385621477,1299997,0.08
1385621498,1299997,0.03846192
1385621555,1299995,0.023
1385621715,1299994,0.38
1385621843,1299993,1
1385621870,1299993,0.5385
1385621994,1295001,1.0197
1385622353,1299991,0.011
1385622390,1295001,2.841301
1385622390,1295000,0.001683
1385622390,1295000,0.65
1385622406,1295000,0.484016
1385622423,1295002,0.7892
1385622799,1298000,2.02020202
1385623126,1290000,0.775
1385623126,1290000,2.82120886
1385623219,1298000,0.106
1385623361,1299800,1
1385623398,1299000,0.05
1385623492,1298999,1.039
1385623534,1298999,0.3846744
1385623536,1298999,0.021
1385623638,1298999,1.2853256
1385623638,1299900,0.829318
1385623717,1299992,0.1
1385623739,1299992,1.85
1385623786,1299999,0.7
1385623888,1299999,1.747
1385623996,1299998,1.1
1385624103,1299998,0.76923195
1385624241,1299992,0.01
1385624253,1299998,0.457
1385624269,1299998,1.09
1385624296,1299992,0.01208
1385624323,1299992,0.22792
1385624323,1299992,0.023
1385624336,1298000,0.01
1385624358,1299992,0.24908
1385624358,1299998,2.05092
1385624436,1299998,1.02
1385624499,1298000,0.654
1385624511,1299998,2.42515106
1385624574,1299998,0.6
1385624600,1299998,0.296
1385624622,1299998,0.52500894
1385624622,1290000,1.02879114
1385624622,1290000,3.87596
1385624622,1290000,0.93
1385624623,1290000,0.015
1385624640,1290000,1.038
1385625026,1290000,0.5
1385625069,1290000,0.3
1385625131,1291000,0.464756
1385625131,1290000,1.913178
1385625131,1290000,2.285244
1385625165,1290000,0.464756
1385625397,1289999,3.87598
1385625404,1285000,0.0408
1385625404,1281000,1.171
1385625404,1280000,0.887
1385625643,1280000,0.8250004
1385625670,1281000,0.120339
1385625682,1281000,3.879661
1385625682,1280000,1.49788901
1385625851,1285000,0.238
1385625948,1285000,0.01
1385626003,1285000,0.7
1385626089,1285000,0.042
1385626089,1290000,0.4
1385626278,1295000,0.0672
1385626382,1295000,0.91
1385626428,1295000,0.154
1385626460,1295000,0.2938
1385626467,1295000,0.0923
1385626467,1290500,3.874467
1385626467,1290000,0.604
1385626572,1298000,0.298
1385626619,1299999,0.2147
1385626691,1299999,0.33
1385626779,1299999,0.0083
1385627301,1308000,1.1
1385627301,1300001,0.7
1385627301,1300000,0.1917
1385627301,1280011,3.906
1385627301,1280000,0.66287791
1385627409,1310000,0.01614809
1385627648,1300000,0.386
1385627710,1300000,0.994
1385628157,1300000,0.006
1385628157,1300000,0.994
1385628157,1300000,0.3
1385628242,1300000,0.07
1385628343,1300000,0.33889448
1385628384,1300000,0.05260552
1385628385,1300000,0.013692
1385628402,1300000,0.15170248
1385628628,1309100,0.01
1385628779,1309100,1.30175
1385628938,1319000,1.519
1385629000,1319000,3.481
1385629068,1320000,0.2289771
1385629068,1320000,1.2210229
1385629204,1319999,0.66
1385629266,1319999,1.34
1385629266,1320000,0.86
1385629346,1320000,0.07575758
1385629363,1319000,1.7
1385630038,1315000,0.13
1385630038,1315000,0.076
1385630262,1315000,0.00004563
1385630262,1315000,0.99995437
1385631276,1328999,2
1385631348,1315000,0.015565
1385631348,1315000,0.07604563
1385632205,1328999,0.82
1385632429,1328999,0.094
1385632887,1328999,0.1
1385632969,1328999,0.5
1385633082,1328999,0.378
1385633119,1328999,0.108
1385633119,1328999,0.269
1385633203,1328998,0.022638
1385633300,1328998,0.15
1385633540,1328999,0.5285
1385633577,1328000,0.076
1385633705,1328999,0.2025
1385633705,1328999,0.8085
1385633964,1328999,0.1915
1385633964,1328999,0.5
1385633997,1329000,0.7524
1385634050,1329000,1.2476
1385634077,1329500,0.107
1385634144,1330000,0.98995483
1385634206,1329999,0.0766
1385634213,1329999,0.9234
1385634213,1338000,2.6766
1385634342,1338000,0.03007
1385634415,1329000,0.01586888
1385634565,1332000,0.093
1385634607,1330000,0.907
1385634607,1338000,0.90531727
1385634607,1339999,4
1385634607,1340000,0.59243709
1385634607,1340000,2.08057661
1385634735,1330000,0.47
1385634746,1330000,0.03
1385634763,1329000,0.75963112
1385634779,1330000,0.023
1385634796,1340000,2.2388138
1385634894,1328001,0.05
1385634894,1328001,0.037
1385634895,1321000,0.076
1385634895,1320000,2.272727
1385634895,1320000,0.1
1385634895,1311000,3.819
1385634895,1310000,0.38
1385634895,1310000,0.92405888
1385635067,1337000,0.07099888
1385635067,1340000,0.02900112
1385635980,1340000,0.262
1385636072,1340000,0.52238806
1385636264,1340000,2.71043993
1385636366,1344000,1.0184
1385636383,1340000,2.8
1385636593,1349000,0.01
1385636671,1349000,0.92513
1385636748,1349000,2.06487
1385636748,1349999,1.93513
1385636953,1349999,2.06487
1385636953,1349999,2.93513
1385637021,1340001,0.97
1385637021,1340001,0.021642
1385637022,1340000,0.578258
1385637335,1350000,0.01
1385637547,1349999,2
1385637691,1349999,0.07
1385637869,1349999,0.075
1385638445,1349998,0.8
1385638512,1349998,0.07
1385638715,1349900,1.5
1385638752,1349900,0.194
1385638784,1349979,1.23
1385638784,1349999,0.239085
1385638785,1350000,0.530915
1385638849,1350000,0.3025593
1385638850,1350000,0.3641073
1385638999,1350000,0.0281481
1385639006,1350000,0.74
1385639027,1350000,7
1385639064,1350000,0.8677446
1385639177,1359999,0.01
1385639274,1359999,0.03
1385639427,1340201,0.07638514
1385639469,1359999,0.01
1385639708,1359999,0.5
1385639740,1359999,0.2
1385639853,1359999,2.814
1385640133,1359999,0.436
1385640133,1360000,0.004
1385640787,1360000,0.2
1385640901,1360000,3.26
1385640907,1360000,2.5111
1385640914,1350000,0.168
1385640946,1360000,2.1
1385640968,1360000,0.1249
1385641071,1370000,0.2
1385641078,1370000,3.6825
1385641110,1370000,0.703679
1385641163,1370000,0.166
1385641185,1370000,2.069821
1385641297,1390000,0.198
1385641297,1398000,0.002
1385641355,1398000,2.838
1385641409,1399000,0.73801
1385641435,1399000,0.8
1385641482,1399000,0.10657383
1385641555,1400000,0.5
1385641555,1400000,0.3
1385641555,1400000,1
1385641555,1400000,0.02
1385641555,1400000,1.644931
1385641592,1400000,0.2
1385641670,1399000,0.05050505
1385641742,1399000,0.83407
1385641974,1399000,1.6
1385642232,1399000,0.2354242
1385642716,1395000,0.025
1385642716,1371000,1.7
1385642716,1370001,0.072993
1385642716,1370000,0.0312828
1385642716,1370000,2.919708
1385642716,1370000,2.111
1385644356,1390000,0.02
1385645133,1390000,0.7194248
1385645489,1389000,0.019
1385645489,1389000,0.481
1385646166,1389999,0.8
1385646166,1390000,0.638849
1385646549,1390000,0.5717262
1385646550,1390000,0.5163738
1385646909,1389999,0.8
1385647282,1395000,0.02
1385647520,1394999,0.81291
1385647879,1390000,0.42
1385647966,1390000,1.438873
1385648063,1390000,0.030112
1385648100,1390000,1
1385648112,1397000,0.3
1385648112,1398000,0.41
1385648338,1398000,2
1385648772,1397000,0.21
1385649030,1397000,0.78
1385649092,1398000,0.29
1385649204,1398000,1.26
1385649242,1399000,2.28000075
1385649242,1399000,2.91999925
1385649572,1398999,2.5
1385649573,1399000,0.14900075
1385649573,1399990,0.88699925
1385649720,1390000,3.5
1385650217,1390000,0.078
1385650217,1390000,0.07194245
1385650217,1381000,1
1385650217,1381000,0.04995755
1385650892,1391000,0.7
1385651360,1400000,0.0107
1385651532,1400000,0.01
1385651882,1400000,2.91167663
1385651946,1409990,1.09300075
1385651946,1409990,4.6
1385651947,1410000,0.32469925
1385652085,1405000,1.9
1385652113,1405000,0.0705
1385652135,1394000,0.0295
1385652297,1410000,4.67530075
1385652297,1420000,5
1385652362,1428500,0.7
1385652395,1428500,0.14
1385652406,1420000,0.32469925
1385652460,1420000,3.25
1385652758,1400000,1.485
1385652770,1420000,0.00030075
1385653059,1428500,0.56
1385653096,1420000,3.52
1385653113,1420000,3.48
1385653114,1428499,0.016
1385653402,1425000,3.19470121
1385653455,1425000,1.98
1385653472,1425000,0.62529879
1385654336,1425000,1.4
1385654513,1428499,0.00121
1385654513,1428500,0.20879
1385654632,1428500,1.96758838
1385655506,1426000,1.6
1385655721,1428500,0.265
1385656155,1428500,0.02
1385656198,1428500,0.43862162
1385656198,1428500,1.53350623
1385656710,1429000,1.337
1385656772,1429000,2.163
1385656780,1430000,0.063
1385656781,1429000,0.557
1385656781,1428500,0.02787215
1385656896,1428500,0.209
1385656938,1428500,0.20612785
1385657061,1429500,2
1385657061,1430000,0.591
1385657095,1430000,0.20979055
1385657503,1430000,1.3
1385657856,1430000,1.39899
1385658184,1430000,0.20979
1385658191,1430000,0.731
1385658459,1430000,0.134965
1385659074,1430000,0.0447
1385659157,1430000,0.31676445
1385659226,1434000,1
1385659248,1430000,0.0447
1385659417,1430000,0.041189
1385660358,1425000,0.003684
1385660358,1395000,3.5842297
1385660556,1394000,1.0630863
1385661347,1394000,0.0693
1385663790,1400000,0.0103
1385665140,1428999,0.5
1385665140,1429000,2
1385665140,1429000,0.5
1385665566,1429000,0.5
1385666125,1430000,0.45
1385667575,1394001,0.72
1385667627,1394000,0.62382799
1385667627,1394000,0.37617201
1385670773,1430000,0.35
1385671232,1430000,0.0245
1385671279,1395000,3.58
1385671279,1394001,0.3
1385671280,1394000,0.25622799
1385671280,1394000,0.057389
1385671280,1394000,0.99638301
1385671474,1394000,0.00361699
1385671474,1380000,0.09638301
1385675332,1391000,1.438
1385675333,1391000,2
1385675333,1391000,3.59960173
1385675799,1391000,2.96
1385677242,1429499,3.1
1385677520,1420000,1
1385677648,1429000,1
1385677676,1429000,1.1
1385677768,1429000,0.9
1385677920,1429000,2.59
1385677920,1420000,1
1385679066,1429000,1
1385679194,1429000,2
1385679236,1429000,1
1385679283,1429000,0.96
1385679381,1429499,1.3
1385679438,1430000,1.237
1385679502,1430000,0.6
1385679514,1430000,0.059
1385679536,1430000,2.09
1385679544,1430000,0.103611
1385679657,1434000,0.7
1385679700,1434000,0.05
1385679813,1448500,0.1380738
1385679966,1448500,0.24
1385680367,1448000,0.15246
1385680434,1448000,0.1
1385680456,1448500,2
1385680482,1448500,2.1219262
1385680560,1450000,0.013
1385680597,1450000,0.45
1385680624,1450000,3
1385680687,1450000,1.537
1385680688,1450000,0.065
1385680794,1468013,0.23
1385681044,1460000,1
1385681077,1468000,1
1385681077,1468000,1
1385681077,1468013,0.312
1385681138,1460000,0.108405
1385681138,1468000,1
1385681188,1460000,0.5
1385681250,1468000,1
1385681283,1468000,0.01
1385681315,1468013,0.208
1385681315,1469000,3.192
1385681419,1469000,0.443
1385681426,1469000,0.884956
1385681438,1469000,0.480044
1385681561,1475000,0.01540935
1385681561,1490000,0.25640265
1385681671,1490000,0.12856046
1385681671,1495000,0.40303954
1385681679,1451000,0.281572
1385681680,1450001,0.031172
1385681680,1450000,0.329
1385681680,1450000,0.34
1385681680,1448000,0.242825
1385681800,1489000,1
1385681800,1489000,0.2
1385681800,1490000,0.1038768
1385681800,1495000,0.32065046
1385681842,1499998,0.2
1385681850,1499998,0.17547274
1385681938,1448000,0.2
1385682211,1448000,0.004715
1385682211,1435000,0.1045296
1385682211,1421000,0.9907554
1385682272,1421000,0.0092446
1385682272,1420100,0.017
1385682273,1420000,1
1385682273,1420000,0.3737554
1385682356,1420000,0.0262446
1385682368,1498000,0.01
1385682405,1430000,2.2
1385682405,1420000,1.53538
1385682433,1498000,0.09
1385682433,1498000,1
1385682433,1499000,0.8312
1385682433,1499000,0.1
1385682434,1499990,1
1385682434,1499997,0.312133
1385682464,1420000,1.59075059
1385682613,1420000,0.39386941
1385682613,1420000,0.21538
1385682732,1420000,0.39075059
1385683259,1480000,0.9
1385683498,1420000,0.072
1385683498,1410000,1.43
1385683499,1400100,0.05050505
1385683499,1400100,0.7
1385683500,1400000,3.5
1385683500,1400000,0.4
1385683501,1400000,2.8
1385683501,1400000,1.04749495
1385683813,1450000,0.19809405
1385683902,1450000,0.4
1385683959,1450000,0.43190595
1385683971,1450000,0.027942
1385684015,1450000,1.972058
1385684182,1450000,0.007942
1385684182,1450000,0.4
1385684183,1450000,0.272058
1385684432,1450000,0.27
